word1,word2,similarity
ist,oder,0.3727894425392151
ist,ohne,0.3626512289047241
ist,sehr,0.4960009455680847
ist,sein,0.5435633063316345
ist,seine,0.2906131446361542
ist,seinem,0.2281772345304489
ist,seinen,0.22317807376384735
ist,seiner,0.24662798643112183
ist,seines,0.20754927396774292
ist,selbst,0.4820055663585663
ist,sich,0.4423806667327881
ist,sie,0.4684799909591675
ist,sind,0.7137852907180786
ist,so,0.4129265248775482
ist,solche,0.35792064666748047
ist,solchem,0.25693678855895996
ist,solchen,0.28989294171333313
ist,solcher,0.39744389057159424
ist,solches,0.4728586673736572
ist,soll,0.5894993543624878
ist,sollte,0.5806128978729248
ist,sondern,0.528106689453125
ist,sonst,0.5239564180374146
ist,um,0.13763536512851715
ist,und,0.4267052114009857
ist,uns,0.4118419885635376
ist,unser,0.4274865984916687
ist,unsere,0.3076801300048828
ist,unserem,0.27688097953796387
ist,unseren,0.18820977210998535
ist,unseres,0.2602905333042145
ist,unter,0.26838842034339905
ist,viel,0.40800654888153076
ist,vom,0.26011472940444946
ist,von,0.28935596346855164
ist,vor,0.3566594123840332
ist,war,0.7823358774185181
ist,waren,0.5420472621917725
ist,warst,0.43670088052749634
ist,was,0.49085837602615356
ist,weg,0.38160696625709534
ist,weil,0.5338095426559448
ist,weiter,0.31257617473602295
ist,welche,0.3153480589389801
ist,welchem,0.2732105851173401
ist,welchen,0.2216365486383438
ist,welcher,0.39485347270965576
ist,welches,0.41592997312545776
ist,wenn,0.5153394937515259
ist,werde,0.4503765106201172
ist,werden,0.4452970623970032
ist,wie,0.48032915592193604
ist,wieder,0.4422786235809326
ist,will,0.46537721157073975
ist,wir,0.4425643980503082
ist,wird,0.6908984184265137
ist,wirst,0.38001492619514465
ist,wo,0.31730103492736816
ist,wollen,0.43757307529449463
ist,wollte,0.40880197286605835
ist,während,0.32681530714035034
ist,würde,0.44886109232902527
ist,würden,0.3634454011917114
ist,zu,0.1995118260383606
ist,zum,0.2710818946361542
ist,zur,0.26731961965560913
ist,zwar,0.6628825664520264
ist,zwischen,0.28455230593681335
ist,über,0.26264989376068115
jede,jedem,0.5352277755737305
jede,jeden,0.6241375207901001
jede,jeder,0.8002132773399353
jede,jedes,0.6453714370727539
jede,jene,0.4592060446739197
jede,jenem,0.24133114516735077
jede,jenen,0.247536763548851
jede,jener,0.45525795221328735
jede,jenes,0.26431727409362793
jede,jetzt,0.42427605390548706
jede,kann,0.35718274116516113
jede,kein,0.3454800546169281
jede,keine,0.6140922904014587
jede,keinem,0.285768985748291
jede,keinen,0.40400829911231995
jede,keiner,0.5300999879837036
jede,keines,0.2797929346561432
jede,können,0.2952415943145752
jede,könnte,0.3096078038215637
jede,machen,0.2540307343006134
jede,man,0.4360133409500122
jede,manche,0.4986216425895691
jede,manchem,0.2845678925514221
jede,manchen,0.29135000705718994
jede,mancher,0.4585914611816406
jede,manches,0.3812405467033386
jede,mein,0.22919531166553497
jede,meine,0.48732706904411316
jede,meinem,0.1269148886203766
jede,meinen,0.2627207338809967
jede,meiner,0.40695464611053467
jede,meines,0.1546778380870819
jede,mich,0.3726963996887207
jede,mir,0.31670480966567993
jede,mit,0.2999001145362854
jede,muss,0.33952876925468445
jede,musste,0.26516440510749817
jede,nach,0.2859146296977997
jede,nicht,0.45127037167549133
jede,nichts,0.38231420516967773
jede,noch,0.511677622795105
jede,nun,0.41762539744377136
jede,nur,0.5055344700813293
jede,ob,0.19497165083885193
jede,oder,0.3515263795852661
jede,ohne,0.5070828199386597
jede,sehr,0.3716760575771332
jede,sein,0.20370982587337494
jede,seine,0.5390173196792603
jede,seinem,0.14683392643928528
jede,seinen,0.28471219539642334
jede,seiner,0.4192529022693634
jede,seines,0.16674762964248657
jede,selbst,0.4889752268791199
jede,sich,0.37717801332473755
jede,sie,0.4290982484817505
jede,sind,0.27355635166168213
jede,so,0.18708430230617523
jede,solche,0.5473069548606873
jede,solchem,0.24810980260372162
jede,solchen,0.3266809582710266
jede,solcher,0.42156997323036194
jede,solches,0.34184983372688293
jede,soll,0.2578069269657135
jede,sollte,0.32997196912765503
jede,sondern,0.3572268486022949
jede,sonst,0.42454439401626587
jede,um,0.07811415940523148
jede,und,0.31928446888923645
jede,uns,0.38228046894073486
jede,unser,0.23556870222091675
jede,unsere,0.4610172212123871
jede,unserem,0.14043138921260834
jede,unseren,0.16651378571987152
jede,unseres,0.16692788898944855
jede,unter,0.2164176106452942
jede,viel,0.44391441345214844
jede,vom,0.1294829547405243
jede,von,0.223501518368721
jede,vor,0.2894802391529083
jede,war,0.31561899185180664
jede,waren,0.22069548070430756
jede,warst,0.18841619789600372
jede,was,0.38751354813575745
jede,weg,0.22124874591827393
jede,weil,0.3928357660770416
jede,weiter,0.31350499391555786
jede,welche,0.4597189426422119
jede,welchem,0.2372126281261444
jede,welchen,0.219142347574234
jede,welcher,0.4374687969684601
jede,welches,0.26509419083595276
jede,wenn,0.4419648349285126
jede,werde,0.30515003204345703
jede,werden,0.20239348709583282
jede,wie,0.34013110399246216
jede,wieder,0.3978930115699768
jede,will,0.2623385787010193
jede,wir,0.3890429735183716
jede,wird,0.3159235715866089
jede,wirst,0.2605193257331848
jede,wo,0.14544595777988434
jede,wollen,0.24836325645446777
jede,wollte,0.2514072358608246
jede,während,0.4092528820037842
jede,würde,0.3067207634449005
jede,würden,0.2711654305458069
jede,zu,0.0761849656701088
jede,zum,0.1903453767299652
jede,zur,0.42695528268814087
jede,zwar,0.4257025718688965
jede,zwischen,0.157596617937088
jede,über,0.41064518690109253
jedem,jeden,0.7788498401641846
jedem,jeder,0.744979739189148
jedem,jedes,0.7245036363601685
jedem,jene,0.37419989705085754
jedem,jenem,0.5885375142097473
jedem,jenen,0.5144180655479431
jedem,jener,0.4137197434902191
jedem,jenes,0.40372657775878906
jedem,jetzt,0.48450976610183716
jedem,kann,0.4202295243740082
jedem,kein,0.5261402130126953
jedem,keine,0.386587917804718
jedem,keinem,0.7292695045471191
jedem,keinen,0.5589617490768433
jedem,keiner,0.49203887581825256
jedem,keines,0.49083882570266724
jedem,können,0.3834112584590912
jedem,könnte,0.33584728837013245
jedem,machen,0.35399794578552246
jedem,man,0.44803234934806824
jedem,manche,0.44109660387039185
jedem,manchem,0.6549696326255798
jedem,manchen,0.5493621826171875
jedem,mancher,0.4434848427772522
jedem,manches,0.47091981768608093
jedem,mein,0.41283610463142395
jedem,meine,0.248770609498024
jedem,meinem,0.53785640001297
jedem,meinen,0.4510563611984253
jedem,meiner,0.3137635588645935
jedem,meines,0.27794015407562256
jedem,mich,0.3669065833091736
jedem,mir,0.47944775223731995
jedem,mit,0.3418736755847931
jedem,muss,0.39989203214645386
jedem,musste,0.2278815656900406
jedem,nach,0.38230621814727783
jedem,nicht,0.5131291747093201
jedem,nichts,0.38427120447158813
jedem,noch,0.48122745752334595
jedem,nun,0.47311878204345703
jedem,nur,0.5291040539741516
jedem,ob,0.14160679280757904
jedem,oder,0.2599763870239258
jedem,ohne,0.4172133207321167
jedem,sehr,0.37534624338150024
jedem,sein,0.40177804231643677
jedem,seine,0.22904133796691895
jedem,seinem,0.5279731154441833
jedem,seinen,0.40892964601516724
jedem,seiner,0.2520062029361725
jedem,seines,0.2424001693725586
jedem,selbst,0.5176247358322144
jedem,sich,0.3962658643722534
jedem,sie,0.3938736021518707
jedem,sind,0.35033881664276123
jedem,so,0.15836744010448456
jedem,solche,0.3812773823738098
jedem,solchem,0.5722337365150452
jedem,solchen,0.5769157409667969
jedem,solcher,0.40478330850601196
jedem,solches,0.5045464634895325
jedem,soll,0.3238506019115448
jedem,sollte,0.41940486431121826
jedem,sondern,0.34359121322631836
jedem,sonst,0.4642242193222046
jedem,um,-0.042460113763809204
jedem,und,0.18743357062339783
jedem,uns,0.46435004472732544
jedem,unser,0.397857129573822
jedem,unsere,0.23479494452476501
jedem,unserem,0.539132833480835
jedem,unseren,0.3913426697254181
jedem,unseres,0.28755003213882446
jedem,unter,0.3048059046268463
jedem,viel,0.36673420667648315
jedem,vom,0.3825516700744629
jedem,von,0.2161795198917389
jedem,vor,0.4157011806964874
jedem,war,0.2894846200942993
jedem,waren,0.23743358254432678
jedem,warst,0.19010531902313232
jedem,was,0.37892818450927734
jedem,weg,0.3020137548446655
jedem,weil,0.37703612446784973
jedem,weiter,0.36732563376426697
jedem,welche,0.2943875193595886
jedem,welchem,0.5332685112953186
jedem,welchen,0.40404123067855835
jedem,welcher,0.39064374566078186
jedem,welches,0.37621617317199707
jedem,wenn,0.4966368079185486
jedem,werde,0.3673376739025116
jedem,werden,0.30171486735343933
jedem,wie,0.3754958510398865
jedem,wieder,0.47004085779190063
jedem,will,0.29795074462890625
jedem,wir,0.4022490382194519
jedem,wird,0.36775606870651245
jedem,wirst,0.29442763328552246
jedem,wo,0.1043487936258316
jedem,wollen,0.3308875560760498
jedem,wollte,0.24426518380641937
jedem,während,0.37128686904907227
jedem,würde,0.3737679123878479
jedem,würden,0.3501540720462799
jedem,zu,0.10701481997966766
jedem,zum,0.4553821086883545
jedem,zur,0.19450153410434723
jedem,zwar,0.4293724596500397
jedem,zwischen,0.2445032298564911
jedem,über,0.336328387260437
jeden,jeder,0.6907447576522827
jeden,jedes,0.688125491142273
jeden,jene,0.41904985904693604
jeden,jenem,0.4722861051559448
jeden,jenen,0.4371926784515381
jeden,jener,0.41307294368743896
jeden,jenes,0.3708633780479431
jeden,jetzt,0.5454633235931396
jeden,kann,0.4036865830421448
jeden,kein,0.46351709961891174
jeden,keine,0.4729158878326416
jeden,keinem,0.5180788040161133
jeden,keinen,0.639685869216919
jeden,keiner,0.4840788245201111
jeden,keines,0.4880211353302002
jeden,können,0.36194777488708496
jeden,könnte,0.3547860383987427
jeden,machen,0.34442806243896484
jeden,man,0.42202073335647583
jeden,manche,0.4406570792198181
jeden,manchem,0.46606582403182983
jeden,manchen,0.43763455748558044
jeden,mancher,0.4129171371459961
jeden,manches,0.37797728180885315
jeden,mein,0.3847407102584839
jeden,meine,0.36949360370635986
jeden,meinem,0.4041481018066406
jeden,meinen,0.5103391408920288
jeden,meiner,0.3573572039604187
jeden,meines,0.37292784452438354
jeden,mich,0.485735148191452
jeden,mir,0.40824490785598755
jeden,mit,0.2582850158214569
jeden,muss,0.4157603979110718
jeden,musste,0.27417445182800293
jeden,nach,0.32738909125328064
jeden,nicht,0.5232582688331604
jeden,nichts,0.41322988271713257
jeden,noch,0.5228815078735352
jeden,nun,0.49997490644454956
jeden,nur,0.5382011532783508
jeden,ob,0.1823369562625885
jeden,oder,0.26019975543022156
jeden,ohne,0.4198804497718811
jeden,sehr,0.4166426658630371
jeden,sein,0.3146590292453766
jeden,seine,0.33933746814727783
jeden,seinem,0.37090855836868286
jeden,seinen,0.43887758255004883
jeden,seiner,0.2987211346626282
jeden,seines,0.3449314832687378
jeden,selbst,0.5015577673912048
jeden,sich,0.41721948981285095
jeden,sie,0.4258931279182434
jeden,sind,0.36536896228790283
jeden,so,0.19493523240089417
jeden,solche,0.4210365116596222
jeden,solchem,0.3954240679740906
jeden,solchen,0.5049194097518921
jeden,solcher,0.41741669178009033
jeden,solches,0.364069402217865
jeden,soll,0.34616416692733765
jeden,sollte,0.41910895705223083
jeden,sondern,0.3679964542388916
jeden,sonst,0.4598811864852905
jeden,um,0.10157811641693115
jeden,und,0.2479684054851532
jeden,uns,0.4700673818588257
jeden,unser,0.3645324110984802
jeden,unsere,0.377574622631073
jeden,unserem,0.3856915235519409
jeden,unseren,0.4221341609954834
jeden,unseres,0.38398241996765137
jeden,unter,0.2263372838497162
jeden,viel,0.37193313241004944
jeden,vom,0.3396722972393036
jeden,von,0.2294844090938568
jeden,vor,0.3720525801181793
jeden,war,0.3345338702201843
jeden,waren,0.285171240568161
jeden,warst,0.20208796858787537
jeden,was,0.39617565274238586
jeden,weg,0.3065398931503296
jeden,weil,0.3871909976005554
jeden,weiter,0.4023568630218506
jeden,welche,0.3473871350288391
jeden,welchem,0.3672720789909363
jeden,welchen,0.3790872097015381
jeden,welcher,0.374721884727478
jeden,welches,0.2917896509170532
jeden,wenn,0.465981125831604
jeden,werde,0.44729164242744446
jeden,werden,0.2838538885116577
jeden,wie,0.3138331174850464
jeden,wieder,0.4874446392059326
jeden,will,0.3446798026561737
jeden,wir,0.47716253995895386
jeden,wird,0.37499046325683594
jeden,wirst,0.3400692939758301
jeden,wo,0.13523440062999725
jeden,wollen,0.37651464343070984
jeden,wollte,0.30614006519317627
jeden,während,0.40610271692276
jeden,würde,0.4232354164123535
jeden,würden,0.3992655277252197
jeden,zu,0.06411784142255783
jeden,zum,0.39503979682922363
jeden,zur,0.2709750533103943
jeden,zwar,0.4854443669319153
jeden,zwischen,0.19791048765182495
jeden,über,0.38469913601875305
jeder,jedes,0.6092562675476074
jeder,jene,0.4154713749885559
jeder,jenem,0.4035170078277588
jeder,jenen,0.37263065576553345
jeder,jener,0.5303211212158203
jeder,jenes,0.258172869682312
jeder,jetzt,0.49039727449417114
jeder,kann,0.47427189350128174
jeder,kein,0.4175400733947754
jeder,keine,0.5177422761917114
jeder,keinem,0.4997294545173645
jeder,keinen,0.5116367340087891
jeder,keiner,0.6933326721191406
jeder,keines,0.363194078207016
jeder,können,0.38724732398986816
jeder,könnte,0.3731909394264221
jeder,machen,0.34048283100128174
jeder,man,0.5767102241516113
jeder,manche,0.4927119016647339
jeder,manchem,0.4705312252044678
jeder,manchen,0.4248747229576111
jeder,mancher,0.595255434513092
jeder,manches,0.37261414527893066
jeder,mein,0.29906490445137024
jeder,meine,0.3863402009010315
jeder,meinem,0.2759946286678314
jeder,meinen,0.35026007890701294
jeder,meiner,0.44458097219467163
jeder,meines,0.15448617935180664
jeder,mich,0.3935984969139099
jeder,mir,0.392573744058609
jeder,mit,0.32178837060928345
jeder,muss,0.450151652097702
jeder,musste,0.30583029985427856
jeder,nach,0.35041701793670654
jeder,nicht,0.514476478099823
jeder,nichts,0.3999963402748108
jeder,noch,0.5026975870132446
jeder,nun,0.4653564393520355
jeder,nur,0.5388965606689453
jeder,ob,0.20040318369865417
jeder,oder,0.30856648087501526
jeder,ohne,0.4391125440597534
jeder,sehr,0.35367321968078613
jeder,sein,0.350227952003479
jeder,seine,0.44350379705429077
jeder,seinem,0.3302716016769409
jeder,seinen,0.3813655972480774
jeder,seiner,0.4566999673843384
jeder,seines,0.1763163059949875
jeder,selbst,0.5934190154075623
jeder,sich,0.4463754892349243
jeder,sie,0.4459345042705536
jeder,sind,0.31886616349220276
jeder,so,0.18019136786460876
jeder,solche,0.4610614776611328
jeder,solchem,0.37669092416763306
jeder,solchen,0.45912498235702515
jeder,solcher,0.44297289848327637
jeder,solches,0.3622927665710449
jeder,soll,0.3468283414840698
jeder,sollte,0.4419935345649719
jeder,sondern,0.378184974193573
jeder,sonst,0.5074175000190735
jeder,um,-0.04283241182565689
jeder,und,0.24568897485733032
jeder,uns,0.429779976606369
jeder,unser,0.270752489566803
jeder,unsere,0.33970317244529724
jeder,unserem,0.2836022973060608
jeder,unseren,0.22664201259613037
jeder,unseres,0.1747303009033203
jeder,unter,0.27797824144363403
jeder,viel,0.3836435079574585
jeder,vom,0.2164418250322342
jeder,von,0.2154839038848877
jeder,vor,0.34561049938201904
jeder,war,0.33709102869033813
jeder,waren,0.23720493912696838
jeder,warst,0.25200116634368896
jeder,was,0.447246253490448
jeder,weg,0.2839452624320984
jeder,weil,0.42532169818878174
jeder,weiter,0.32083386182785034
jeder,welche,0.41034719347953796
jeder,welchem,0.4018208980560303
jeder,welchen,0.35969865322113037
jeder,welcher,0.5485800504684448
jeder,welches,0.2904474437236786
jeder,wenn,0.5081940293312073
jeder,werde,0.33779969811439514
jeder,werden,0.2895175814628601
jeder,wie,0.4050067365169525
jeder,wieder,0.4232180416584015
jeder,will,0.38324862718582153
jeder,wir,0.39686349034309387
jeder,wird,0.35720735788345337
jeder,wirst,0.2890377640724182
jeder,wo,0.15555286407470703
jeder,wollen,0.3213689923286438
jeder,wollte,0.3307877779006958
jeder,während,0.4426848888397217
jeder,würde,0.3677409291267395
jeder,würden,0.3074667453765869
jeder,zu,0.063574880361557
jeder,zum,0.27877622842788696
jeder,zur,0.3916476368904114
jeder,zwar,0.4427028000354767
jeder,zwischen,0.16761228442192078
jeder,über,0.3451671898365021
jedes,jene,0.3909781277179718
jedes,jenem,0.452686071395874
jedes,jenen,0.3033878803253174
jedes,jener,0.3068699836730957
jedes,jenes,0.6018941402435303
jedes,jetzt,0.4908396005630493
jedes,kann,0.3469904065132141
jedes,kein,0.49560922384262085
jedes,keine,0.37958091497421265
jedes,keinem,0.4926943778991699
jedes,keinen,0.36569857597351074
jedes,keiner,0.30731746554374695
jedes,keines,0.5293563008308411
jedes,können,0.30363228917121887
jedes,könnte,0.28532058000564575
jedes,machen,0.27543261647224426
